date,Open,High,Low,Close,Volume,Raw_Close
2021-07-22 00:00:00+00:00,405.30464971754014,406.21829593533283,404.3257430556194,405.9759,47878539,435.46
2021-07-23 00:00:00+00:00,407.89645304359686,410.48822516706826,407.21587978815296,410.1526,63766641,439.94
2021-07-26 00:00:00+00:00,409.56518074917244,411.1687229195955,409.518566151195,411.1594,43719191,441.02
2021-07-27 00:00:00+00:00,410.1245627776133,410.15253153686706,406.4699782351199,409.2855,67397133,439.01
2021-07-28 00:00:00+00:00,409.9101482031766,410.48816924549374,407.70061615431945,409.1177,52472359,438.83
2021-07-29 00:00:00+00:00,410.03603612277317,411.8866358788154,410.0313746624305,410.8145,47435340,440.65
2021-07-30 00:00:00+00:00,408.26002475200113,410.2644527239972,408.1295038608013,408.8194,68951203,438.51
2021-08-02 00:00:00+00:00,410.52550327475495,411.07555561370236,407.6074290020339,407.9617,58783301,437.59
2021-08-03 00:00:00+00:00,408.75408877705996,411.40179795534397,406.5725255808682,411.2806,58053898,441.15
2021-08-04 00:00:00+00:00,410.00343370540793,411.2567140181329,409.02452696706,409.2576,46732207,438.98
2021-08-05 00:00:00+00:00,410.413570368526,411.9332062771641,410.09659109923945,411.8493,38969660,441.76
2021-08-06 00:00:00+00:00,412.1663061086126,412.9494314131393,411.8866184998531,412.5299,46930008,442.49
2021-08-09 00:00:00+00:00,412.50195638839256,412.81427423721533,411.42982048944884,412.1943,41222594,442.13
2021-08-10 00:00:00+00:00,412.6418395477546,413.41564205295026,411.96126626005247,412.7071,43339281,442.68
2021-08-11 00:00:00+00:00,413.7698916850692,413.82769379692644,412.65114113299387,413.7326,44034340,443.78
2021-08-12 00:00:00+00:00,413.5833848936218,415.10973338500594,412.6883845566265,414.9725,38942422,445.11
2021-08-13 00:00:00+00:00,415.4200436019914,415.7463458423036,414.93525170209904,415.7277,39470246,445.92
2021-08-16 00:00:00+00:00,414.431807275656,416.83712089401973,412.88420238942206,416.7066,73930867,446.97
2021-08-17 00:00:00+00:00,414.1614584271687,414.83270876497613,411.0009880866589,413.975,92673930,444.04
2021-08-18 00:00:00+00:00,412.9680637551801,414.5203299330571,409.20160408033155,409.444,89351930,439.18
2021-08-19 00:00:00+00:00,406.73107138635015,411.27133387896146,406.59122757240937,410.078,92812250,439.86
2021-08-20 00:00:00+00:00,410.4229259067124,413.66730221490434,409.93813404456876,413.341,72008711,443.36
2021-08-23 00:00:00+00:00,415.0191864240039,417.88132341367435,413.4114485612395,416.977,54973039,447.26
2021-08-24 00:00:00+00:00,417.6389,418.1703065071322,417.12613933522334,417.6389,38744711,447.97
2021-08-25 00:00:00+00:00,417.8253039228353,419.02516372190416,417.4523871243679,418.5152,40529711,448.91
2021-08-26 00:00:00+00:00,418.23558657957244,418.4686596199525,415.951470783848,416.0447,57829566,446.26
2021-08-27 00:00:00+00:00,416.84642585230426,420.13741682398665,416.79048832870626,419.7645,77235109,450.25
2021-08-30 00:00:00+00:00,420.43571211109395,422.39352525927075,420.1933161975101,421.6104,48357359,452.23
2021-08-31 00:00:00+00:00,421.5172064709009,421.85283161041724,420.3891330853043,420.9858,59300207,451.56
2021-09-01 00:00:00+00:00,421.91814204515276,422.4309027357238,420.971865498008,421.2096,48721379,451.8
2021-09-02 00:00:00+00:00,422.6265979567069,423.3071710982149,421.3120662724244,422.5054,42830871,453.19
2021-09-03 00:00:00+00:00,421.3773787013331,422.91566064933346,420.9764931027633,422.4029,47234359,453.08
2021-09-07 00:00:00+00:00,422.0579651486289,422.15119436051924,420.22349394626326,420.8926,51671527,451.46
2021-09-08 00:00:00+00:00,420.36115415936655,421.08834194406865,418.4686013350779,420.3798,56181910,450.91
2021-09-09 00:00:00+00:00,420.1840423849614,421.92742858256486,418.3381040580872,418.5805,57970406,448.98
2021-09-10 00:00:00+00:00,420.50103584770113,420.92056729974854,415.1590020249641,415.2802,89948172,445.44
2021-09-13 00:00:00+00:00,418.26352169823997,418.52456348246676,414.04023854628514,416.343,83738648,446.58
2021-09-14 00:00:00+00:00,417.7787539545669,417.9838582254542,413.21052246662316,414.0962,78197133,444.17
2021-09-15 00:00:00+00:00,414.5157276502635,418.0491148298652,413.4156229347147,417.555,78792227,447.88
2021-09-16 00:00:00+00:00,417.0328437954245,418.00242744370144,413.9562802960842,416.893,77786734,447.17
2021-09-17 00:00:00+00:00,416.1243824739466,416.54525807430906,412.47679393747165,412.8322,118425000,441.4
2021-09-20 00:00:00+00:00,406.7341343654963,408.3054030964888,401.10375474610635,405.9485,166445500,434.04
2021-09-21 00:00:00+00:00,408.277409549616,409.56809478357127,405.04134367317755,405.5651,92526109,433.63
2021-09-22 00:00:00+00:00,407.8284448568035,411.5508556136664,405.6744971248801,409.5213,102350094,437.86
2021-09-23 00:00:00+00:00,411.38252053341756,416.0963272936504,411.1487007536441,414.497,76395984,443.18
2021-09-24 00:00:00+00:00,412.8695608749521,415.8905120384763,412.65444670541325,415.1797,62094840,443.91
2021-09-27 00:00:00+00:00,414.15089743132114,415.3106434009579,413.29979353424903,413.9919,61371113,442.64
2021-09-28 00:00:00+00:00,411.23281552153463,411.5601631651757,404.91968239417133,405.6492,130436305,433.72
2021-09-29 00:00:00+00:00,407.024106525492,408.754372839222,405.7708325468984,406.332,82329211,434.45
2021-09-30 00:00:00+00:00,407.8004206412826,408.5018800135154,401.02899950132826,401.3657,140506000,429.14
2021-10-01 00:00:00+00:00,403.08659010685335,407.8124619133198,399.5792934506264,406.1356,129240094,434.24
2021-10-04 00:00:00+00:00,404.97581653602094,405.8736843971631,398.7655638297873,400.898,128570000,428.64
2021-10-05 00:00:00+00:00,402.3945016301085,407.30471716924495,401.5995143523435,405.0694,90682523,433.1
2021-10-06 00:00:00+00:00,401.48727841572776,406.9585678839044,399.8692454955163,406.7529,113032203,434.9
2021-10-07 00:00:00+00:00,410.01697466146896,413.0940426754206,409.8392716454657,410.2695,72437508,438.66
2021-10-08 00:00:00+00:00,411.03645211711506,411.419916541817,408.8946630132919,409.5213,74557398,437.86
2021-10-11 00:00:00+00:00,408.86663953622127,411.76600494605356,406.4910304584877,406.5565,65233289,434.69
2021-10-12 00:00:00+00:00,407.4730220446474,407.8751920345003,404.77006560121765,405.5557,71181156,433.62
2021-10-13 00:00:00+00:00,406.5751188864378,407.8283926995726,403.61028456730554,407.0147,72973984,435.18
2021-10-14 00:00:00+00:00,410.6623454915254,414.0106446553673,410.1947059435028,413.861,70236828,442.5
2021-10-15 00:00:00+00:00,415.9653873887008,417.37765885572026,415.348103171328,417.0129,66260211,445.87
2021-10-18 00:00:00+00:00,415.23580173528035,418.5841004271116,414.5811064603413,418.2474,62213230,447.19
2021-10-19 00:00:00+00:00,419.8655198473283,421.5396695410971,419.2575883942837,421.4742,46996832,450.64
2021-10-20 00:00:00+00:00,421.9324428018832,423.43075985765125,421.82020931455975,423.1296,49571566,452.41
2021-10-21 00:00:00+00:00,422.53099222646006,424.45673168015173,422.10076388809284,424.2332,41305441,453.59
2021-10-22 00:00:00+00:00,423.80295278954804,425.24328237994354,421.85757256355936,423.7936,58845090,453.12
2021-10-25 00:00:00+00:00,424.87859552628686,426.3937476896059,423.1109180024146,426.0664,45214512,455.55
2021-10-26 00:00:00+00:00,427.60954592508114,428.8160557987543,426.07568841126414,426.4498,56075121,455.96
2021-10-27 00:00:00+00:00,426.90815057056,427.5721987399216,424.48577767105786,424.5606,72438000,453.94
2021-10-28 00:00:00+00:00,425.982201880782,428.7319223250131,425.97284909015536,428.6571,51437941,458.32
2021-10-29 00:00:00+00:00,426.3656568383234,429.816836502994,426.0757203353294,429.5269,70162414,459.25
2021-11-01 00:00:00+00:00,430.5089725676028,430.8850482961916,428.544886444657,430.2658,48433641,460.04
2021-11-02 00:00:00+00:00,430.4341311712492,432.3140420913618,430.3031921021866,432.0054,48908422,461.9
2021-11-03 00:00:00+00:00,431.44424550266825,435.0450700098984,431.0046643290583,434.6429,52509832,464.72
2021-11-04 00:00:00+00:00,435.2414176093894,436.7752751065516,434.8953643935662,436.6911,52847090,466.91
2021-11-05 00:00:00+00:00,438.90775929823064,440.18909161633195,436.70050070646494,438.2063,66390562,468.53
2021-11-08 00:00:00+00:00,439.3005648604269,439.7962627513702,437.9005456661762,438.5804,50405191,468.93
2021-11-09 00:00:00+00:00,438.9451412640678,439.178961014592,435.72778149685485,437.1307,51149152,467.38
2021-11-10 00:00:00+00:00,435.44724705146456,437.1307494456667,432.1363590095337,433.6141,69429648,463.62
2021-11-11 00:00:00+00:00,435.1012019406171,435.17602427065145,433.73569441749146,433.7544,34848500,463.77
2021-11-12 00:00:00+00:00,435.01695023433996,437.5796145868556,434.0723184839601,437.0278,53466648,467.27
2021-11-15 00:00:00+00:00,438.3091876858567,438.4681851293242,436.05516510493555,437.1775,46980500,467.43
2021-11-16 00:00:00+00:00,436.9156554082851,440.0348113770031,436.8408330762019,438.9078,48857500,469.28
2021-11-17 00:00:00+00:00,438.64583991968215,438.8235429251933,437.2242158755928,437.8415,47858289,468.14
2021-11-18 00:00:00+00:00,438.8703132948715,439.5904781172162,436.1580042237029,439.3286,50625609,469.73
2021-11-19 00:00:00+00:00,439.2164009255902,440.4603220798055,438.1782411653053,438.543,57315566,468.89
2021-11-22 00:00:00+00:00,440.4135262655859,442.8920156040807,437.1026386209552,437.3084,72761953,467.57
2021-11-23 00:00:00+00:00,436.98107931822557,438.73472754330515,434.39035634037464,437.8883,73206547,468.19
2021-11-24 00:00:00+00:00,435.8961567910702,439.1789862772665,435.0824640124403,439.0574,61858809,469.44
2021-11-26 00:00:00+00:00,432.4168902106891,433.8759254417499,428.1426652068762,429.265,112669602,458.97
2021-11-29 00:00:00+00:00,434.0350020426173,436.3638471631511,431.84644879681446,434.5307,86268812,464.6
2021-11-30 00:00:00+00:00,432.0988967424708,433.99751310694523,425.8325274607077,426.0757,148559594,455.56
2021-12-01 00:00:00+00:00,431.76220831964486,434.59610376026643,421.1467914051055,421.3432,132485797,450.5
2021-12-02 00:00:00+00:00,421.55828928290344,429.3585158766944,421.1654721163096,427.7966,127637797,457.4
2021-12-03 00:00:00+00:00,429.45205419699175,430.50891945657446,419.8654445414847,424.0742,137331594,453.42
2021-12-06 00:00:00+00:00,426.60885758407983,430.96725820745877,424.2051902874953,429.0967,98977531,458.79
2021-12-07 00:00:00+00:00,434.35296985777745,438.5336674639105,428.9700644881268,437.9725,95484688,468.28
2021-12-08 00:00:00+00:00,438.36527121315385,439.58113392400753,436.61629946754135,439.1322,72238781,469.52
2021-12-09 00:00:00+00:00,437.8509023480218,439.2342736385547,435.97099139273075,436.1674,61272566,466.35
2021-12-10 00:00:00+00:00,438.8610285061818,440.4229446615966,436.317069259039,440.2733,77159758,470.74
2021-12-13 00:00:00+00:00,439.758910577191,440.10496386822985,436.092616250509,436.3732,87724680,466.57
2021-12-14 00:00:00+00:00,433.11837465685426,435.59686413587707,430.4621821585808,433.3709,97264125,463.36
2021-12-15 00:00:00+00:00,433.42699674033145,440.3854725414364,430.9204490055248,440.1423,116899297,470.6
2021-12-16 00:00:00+00:00,441.98480761710795,442.2653913238289,434.7176896130346,436.2609,116568602,466.45
2021-12-17 00:00:00+00:00,433.19780057407525,436.19184452127774,429.9221850957879,431.621,135636500,459.87
2021-12-20 00:00:00+00:00,426.562114097323,427.4256001582487,423.4272842674403,427.0314,107134797,454.98
2021-12-21 00:00:00+00:00,430.43845508357447,434.7558857836997,428.2797397335118,434.6151,69806258,463.06
2021-12-22 00:00:00+00:00,434.3616976052513,439.0733286300754,434.1645975026192,438.9607,58890219,467.69
2021-12-23 00:00:00+00:00,439.9555421270718,443.18422919889497,439.8522992265193,441.6919,56439754,470.6
2021-12-27 00:00:00+00:00,443.0622263923228,447.9897285923815,443.0152977999413,447.9428,56808621,477.26
2021-12-28 00:00:00+00:00,448.3744859689224,449.39752915259925,446.81645690020343,447.5767,47274594,476.87
2021-12-29 00:00:00+00:00,447.6800140613219,449.1629576275446,446.6851278713244,448.1493,54502961,477.48
2021-12-30 00:00:00+00:00,448.5716722782258,449.5759442204301,446.4504997647849,446.9104,55329039,476.16
2021-12-31 00:00:00+00:00,446.4223288782213,447.5673865715008,445.51191415487625,445.7841,65237434,474.96
2022-01-03 00:00:00+00:00,447.0417138640598,448.4965000418664,444.7422131313977,448.3651,72668234,477.71
2022-01-04 00:00:00+00:00,449.78241503507485,450.49572966181546,446.366013401738,448.215,71178680,477.55
2022-01-05 00:00:00+00:00,447.84896115974215,448.61859010632395,439.51453666858106,439.6083,104538898,468.38
2022-01-06 00:00:00+00:00,439.14837140872754,441.8983868572894,436.83948471812624,439.1953,86858898,467.94
2022-01-07 00:00:00+00:00,439.2046434272351,440.3778580960759,436.10735670149546,437.4589,85111594,466.09
2022-01-10 00:00:00+00:00,434.27721299220207,437.1304715344461,428.5493903258362,436.9146,119362000,465.51
2022-01-11 00:00:00+00:00,436.65175549334754,440.98795717935076,433.6670971899947,440.8941,74303055,469.75
2022-01-12 00:00:00+00:00,442.62108593902593,444.1321865738185,440.13387060846674,442.0861,67605438,471.02
2022-01-13 00:00:00+00:00,443.1842606763826,443.831875280391,434.9717566400448,435.9948,91173117,464.53
2022-01-14 00:00:00+00:00,432.85994144646236,436.52037157643304,431.6491837880874,436.1731,95890953,464.72
2022-01-18 00:00:00+00:00,431.4989580582269,431.70544383447606,427.34108538193607,428.4486,109872398,456.49
2022-01-19 00:00:00+00:00,429.98788793359154,431.379226734964,423.7276141848367,423.9998,109357602,451.75
2022-01-20 00:00:00+00:00,425.87700335758257,430.5604771796307,417.19521320649136,419.307,122379695,446.75
2022-01-21 00:00:00+00:00,418.1900746426777,420.5365042741677,411.0475428444221,411.0757,202271203,437.98
2022-01-24 00:00:00+00:00,405.49115460622045,413.32822874681705,394.9134509457985,412.8214,252496703,439.84
2022-01-25 00:00:00+00:00,406.4579137293714,412.7088020714894,400.910954254609,407.7813,167997297,434.47
2022-01-26 00:00:00+00:00,413.6474179149938,416.76347669943243,402.515954907933,406.7583,186391109,433.38
2022-01-27 00:00:00+00:00,411.3384739866431,414.4639180572303,403.06965649058526,404.7497,149878297,431.24
2022-01-28 00:00:00+00:00,406.1012395610364,414.848728589207,401.53978069012334,414.8018,164457406,441.95
2022-01-31 00:00:00+00:00,414.13538323664733,422.6200715343068,412.79322568513703,422.2728,152251391,449.91
2022-02-01 00:00:00+00:00,422.9955419980131,425.7643288287891,419.48378172478203,425.1261,123155398,452.95
2022-02-02 00:00:00+00:00,427.51944222149336,429.97850026456763,425.2199413796873,429.2558,117361000,457.35
2022-02-03 00:00:00+00:00,423.24898766233764,425.1449028526646,418.33087103000446,419.1662,118024398,446.6
2022-02-04 00:00:00+00:00,418.9315560953867,424.96657324715846,416.56635497214177,421.1372,118454398,448.7
2022-02-07 00:00:00+00:00,421.89738643294726,423.2864726199526,418.46221383535305,419.7856,84472867,447.26
2022-02-08 00:00:00+00:00,419.2882124185036,424.15940043464764,417.87096889164854,423.2396,81012039,450.94
2022-02-09 00:00:00+00:00,427.25661363378066,429.7532143812562,427.0548207162215,429.4341,92589930,457.54
2022-02-10 00:00:00+00:00,423.61501512062677,429.5937177534942,419.7293276951839,421.7191,140103703,449.32
2022-02-11 00:00:00+00:00,421.8035168982428,423.86368182468334,411.9766709848795,413.4033,153214594,440.46
2022-02-14 00:00:00+00:00,412.89651463714637,414.47331529315295,408.59785570589037,412.0518,123006305,439.02
2022-02-15 00:00:00+00:00,416.47248472763954,418.86584293207795,415.9562702129567,418.6969,88659508,446.1
2022-02-16 00:00:00+00:00,416.66021309001343,420.53182208016125,414.7924550559785,419.1662,84863594,446.6
2022-02-17 00:00:00+00:00,415.99380241614426,419.1335128710932,409.6115140346863,410.2122,102259102,437.06
2022-02-18 00:00:00+00:00,410.4655723464523,411.71387274025284,405.29404214356447,407.556,132642891,434.23
2022-02-22 00:00:00+00:00,405.3597866401285,408.7480309379147,399.7001985194497,403.1823,124391797,429.57
2022-02-23 00:00:00+00:00,406.08250471382865,406.64564783505153,395.4672568787771,396.0304,132578000,421.95
2022-02-24 00:00:00+00:00,385.7717793742703,402.42204302591637,385.4151220919915,401.9903,213942891,428.3
2022-02-25 00:00:00+00:00,403.21982564934325,410.9442714608795,401.57732502113083,410.8598,121804492,437.75
2022-02-28 00:00:00+00:00,405.4911697730344,411.28215770789916,404.24286929436823,409.8086,145615016,436.63
2022-03-01 00:00:00+00:00,408.3162732778269,410.31543119912556,400.873398951114,403.5671,137785906,429.98
2022-03-02 00:00:00+00:00,405.8102837333577,412.70878637100645,405.0594263034095,410.9912,117726492,437.89
2022-03-03 00:00:00+00:00,413.41270156067117,414.013387484795,407.152427945193,408.9451,105501695,435.71
2022-03-04 00:00:00+00:00,405.2283998195154,406.74888622995576,401.596126727908,405.6226,114083297,432.17
2022-03-07 00:00:00+00:00,405.0406910807525,405.7463094136328,393.5994999690056,393.6652,137896609,419.43
2022-03-08 00:00:00+00:00,393.8434868708709,400.9672466186186,389.6199138978979,390.6805,164772703,416.25
2022-03-09 00:00:00+00:00,399.0244418708032,403.12600091247276,396.84695514845225,401.155,116990797,427.41
2022-03-10 00:00:00+00:00,396.56532767697655,400.2351431442136,394.6130984770142,399.3435,93972656,425.48
2022-03-11 00:00:00+00:00,401.82140383269456,402.4314755707382,393.7590711714714,394.2659,95636281,420.07
2022-03-14 00:00:00+00:00,395.0354439232614,398.4706163549161,390.2487282398082,391.3844,95729195,417.0
2022-03-15 00:00:00+00:00,393.9843396391111,400.6200431940305,392.7172675317361,399.9912,106219102,426.17
2022-03-16 00:00:00+00:00,403.482682895643,408.91701431522887,398.70535182039396,408.8607,144954797,435.62
2022-03-17 00:00:00+00:00,406.95538232253386,413.9759,406.5799535697282,413.9759,102676898,441.07
2022-03-18 00:00:00+00:00,412.3716003779358,418.8302058085126,411.63723999370114,418.5101,106345508,444.52
2022-03-21 00:00:00+00:00,418.3406256171381,420.33657945048265,414.89478079164695,418.3877,88349758,444.39
2022-03-22 00:00:00+00:00,419.7716513356614,424.21547270179497,419.7716513356614,423.2834,74650391,449.59
2022-03-23 00:00:00+00:00,420.7602264578639,422.2477768769716,417.7474661153672,417.8322,79426094,443.8
2022-03-24 00:00:00+00:00,419.8470309041266,424.1402148771338,418.7360754023397,424.1308,64736887,450.49
2022-03-25 00:00:00+00:00,424.7615240451524,426.4750313901346,422.19126302767904,426.202,77101320,452.69
2022-03-28 00:00:00+00:00,425.6088728389375,429.2336,423.7258976903336,429.2336,68529766,455.91
2022-03-29 00:00:00+00:00,433.10312397790057,435.0331735499946,430.42929920485324,434.5436,86581539,461.55
2022-03-30 00:00:00+00:00,433.4044397994332,434.2094117680401,429.756175029431,431.8604,79666945,458.7
2022-03-31 00:00:00+00:00,431.09779805818795,431.9168923478877,424.7615859091312,425.2135,121699906,451.64
2022-04-01 00:00:00+00:00,426.785780195178,426.9270033471695,422.8597765698137,426.4186,89048766,452.92
2022-04-04 00:00:00+00:00,426.6163399912434,430.1751636514886,425.7972456567425,430.0716,59601000,456.8
2022-04-05 00:00:00+00:00,428.58403348779467,431.0413164002395,423.4999998758398,424.6392,74214492,451.03
2022-04-06 00:00:00+00:00,420.741450459106,422.66208542282544,417.521562431694,420.3931,106898000,446.52
2022-04-07 00:00:00+00:00,419.51746936292534,424.31905623370545,417.57800486217883,422.5114,78097211,448.77
2022-04-08 00:00:00+00:00,421.7581950354135,424.26255202091295,419.8469752306902,421.3816,79272711,447.57
2022-04-11 00:00:00+00:00,418.1240328059647,418.9619567194035,413.6802116021094,414.1792,89770547,439.92
2022-04-12 00:00:00+00:00,417.1543256017705,419.66809749252775,411.1006544855233,412.6446,84363641,438.29
2022-04-13 00:00:00+00:00,412.39984509034304,418.1240901378268,412.2209624326092,417.3709,74070391,443.31
2022-04-14 00:00:00+00:00,417.59686914959224,418.70791878386893,412.07033635304595,412.1739,97869445,437.79
2022-04-18 00:00:00+00:00,411.2511744480215,414.01914782976,410.12138939425074,412.3433,66002500,437.97
2022-04-19 00:00:00+00:00,412.2398180882617,419.7152306758943,412.07035029660256,418.9997,77821008,445.04
2022-04-20 00:00:00+00:00,420.7696878415148,421.38165485372497,417.5309701153562,418.689,65224449,444.71
2022-04-21 00:00:00+00:00,422.29489105145416,423.6788779642058,411.52427181208054,412.4281,85417328,438.06
2022-04-22 00:00:00+00:00,411.3453707961694,412.4492650701812,400.54650740775514,401.1114,132471797,426.04
2022-04-25 00:00:00+00:00,398.88009946792374,403.606367788383,394.3327138129798,403.4369,119647695,428.51
2022-04-26 00:00:00+00:00,400.91367457341977,401.111386974285,391.7247553713049,391.753,103996305,416.1
2022-04-27 00:00:00+00:00,392.82625537421814,398.1739045222518,390.7267381910993,392.8545,122030000,417.27
2022-04-28 00:00:00+00:00,397.5807885790421,404.5007222645567,393.16521184638043,402.7778,105449102,427.81
2022-04-29 00:00:00+00:00,398.80474153155336,400.9513333082524,387.14912477912617,387.8929,145491109,412.0
2022-05-02 00:00:00+00:00,387.95881477031463,391.5835422119282,381.32132685774945,390.2278,158312500,414.48
2022-05-03 00:00:00+00:00,390.7267620106633,394.4173933378164,389.1733074979586,392.0166,100028203,416.38
2022-05-04 00:00:00+00:00,392.6756777047499,404.51959260243325,389.5027701056496,403.9547,144247906,429.06
2022-05-05 00:00:00+00:00,399.7085772455958,400.1322466832604,385.48269901645676,389.597,172929109,413.81
2022-05-06 00:00:00+00:00,387.04554298147525,390.5290470170662,381.98975469198234,387.2715,151770797,411.34
2022-05-09 00:00:00+00:00,381.39660876007736,382.62995745786975,373.29981578220355,374.8721,155586094,398.17
2022-05-10 00:00:00+00:00,380.82233322558824,382.31929856423363,371.7181478012478,375.7383,132497203,399.09
2022-05-11 00:00:00+00:00,374.7780146429026,380.3986963004456,369.0255247052832,369.7693,142360984,392.75
2022-05-12 00:00:00+00:00,366.58708141153085,372.6408475811796,362.61400314778,369.3833,125090797,392.34
2022-05-13 00:00:00+00:00,373.497547107438,379.58897190082644,372.46191074380164,378.2144,104174398,401.72
2022-05-16 00:00:00+00:00,376.5762363568198,380.33277214126826,374.3354957134645,376.6798,78622438,400.09
2022-05-17 00:00:00+00:00,382.7429372697884,384.66357188969437,379.02632098275865,384.4282,83029711,408.32
2022-05-18 00:00:00+00:00,379.890214745062,380.17266100137806,367.69795134742003,368.9313,117674492,391.86
2022-05-19 00:00:00+00:00,365.8809503312279,371.077962440302,364.4593039028399,366.6718,98510719,389.46
2022-05-20 00:00:00+00:00,370.2399849857557,373.79880798193153,358.2736780330057,366.8318,131432203,389.63
2022-05-23 00:00:00+00:00,369.84461528519597,374.4579050413181,367.5379704071349,373.6953,76414883,396.92
2022-05-24 00:00:00+00:00,369.59042132575087,372.0288745334992,364.3180900657544,370.8426,91448828,393.89
2022-05-25 00:00:00+00:00,369.35497309560355,376.0771940634673,368.959548332788,374.1189,91472875,397.37
2022-05-26 00:00:00+00:00,375.34292133922185,383.2231738077028,375.135794034196,381.5944,82168336,405.31
2022-05-27 00:00:00+00:00,384.0422650917498,391.0752726778886,383.84455266579977,390.9622,84768711,415.26
2022-05-31 00:00:00+00:00,389.35222235003516,392.09195144455475,386.0381857820938,388.7685,95936977,412.93
2022-06-01 00:00:00+00:00,390.87740072511536,391.88479244122175,383.1195430235113,385.6239,86585805,409.59
2022-06-02 00:00:00+00:00,385.4638440068042,393.01457437887825,383.2231035721987,392.9675,79609633,417.39
2022-06-03 00:00:00+00:00,388.2694668485409,389.8135064354265,385.5485678204316,386.5183,71874281,410.54
2022-06-06 00:00:00+00:00,390.5102480779038,392.2322289924476,386.5299207337721,387.6952,57508859,411.79
2022-06-07 00:00:00+00:00,384.22113390580654,391.8660141001588,383.75980492856115,391.4141,59272367,415.74
2022-06-08 00:00:00+00:00,389.709931192549,391.4893426146588,386.36765047906226,387.1585,64349969,411.22
2022-06-09 00:00:00+00:00,385.388552391391,387.6481227381427,377.9508,377.9508,86289797,401.44
2022-06-10 00:00:00+00:00,371.77465744484346,372.6198309405592,366.9448256157003,366.9919,132893906,389.8
2022-06-13 00:00:00+00:00,357.62411550666667,359.469431464,351.4573708533334,353.0579,170004891,375.0
2022-06-14 00:00:00+00:00,354.7996332949956,355.8258548693396,348.90592040013905,351.994,104011797,373.87
2022-06-15 00:00:00+00:00,355.2797628059072,361.43709174578055,350.34636775316454,357.0121,125666797,379.2
2022-06-16 00:00:00+00:00,348.830541835538,349.23538147006684,342.7766829192964,345.1964,134473297,366.65
2022-06-17 00:00:00+00:00,345.6095559913628,349.2688511725797,342.4514045946537,345.9405,111113906,365.86
2022-06-21 00:00:00+00:00,351.6421377609513,356.02478130748926,351.5664934278935,354.649,76811859,375.07
2022-06-22 00:00:00+00:00,350.4412610379551,358.10024925879435,350.0252172333663,354.006,90059422,374.39
2022-06-23 00:00:00+00:00,356.13351311432046,358.2042766915304,352.58768507115275,357.4762,79292141,378.06
2022-06-24 00:00:00+00:00,360.6343891509434,368.8512555424528,360.6012947523585,368.8418,98050328,390.08
2022-06-27 00:00:00+00:00,369.7589632903575,370.05208508710984,366.34551268946706,367.4329,66009617,388.59
2022-06-28 00:00:00+00:00,368.9836090792067,371.75408283725216,359.81173349796404,359.9252,86689820,380.65
2022-06-29 00:00:00+00:00,360.4736432744387,361.4570196850187,357.8166358573908,359.6321,65676000,380.34
2022-06-30 00:00:00+00:00,355.7552903167661,359.93293762613655,352.2756510748841,356.7103,112508305,377.25
2022-07-01 00:00:00+00:00,356.05790613786587,360.918054952261,353.4481764242996,360.4831,74839727,381.24
2022-07-05 00:00:00+00:00,355.4149301811708,361.1828110849304,352.5971785265473,361.1639,81437969,381.96
2022-07-06 00:00:00+00:00,361.3057680547945,364.8610523652968,358.9324266666667,362.3837,70426242,383.25
2022-07-07 00:00:00+00:00,364.15180552713434,368.6053654669785,362.3996937291447,367.8111,64525922,388.99
2022-07-08 00:00:00+00:00,366.18482394319085,369.37134202279566,364.6624814778604,367.5086,72397766,388.67
2022-07-11 00:00:00+00:00,364.8420978450407,365.8065631548812,362.6200454155063,363.3103,58366953,384.23
2022-07-12 00:00:00+00:00,362.76186279967436,365.1352038022215,358.35558030092164,360.0954,62219180,380.83
2022-07-13 00:00:00+00:00,354.6773828102315,361.12606249769027,354.25944785101495,358.2043,84224648,378.83
2022-07-14 00:00:00+00:00,353.26851680029637,358.4121427141912,350.8384424227991,357.3344,89704812,377.91
2022-07-15 00:00:00+00:00,361.72177009061875,364.27476650741306,359.82120609144965,364.1613,79060383,385.13
2022-07-18 00:00:00+00:00,367.2343130566828,367.90565648906926,359.934635172143,361.1544,63203633,381.95
2022-07-19 00:00:00+00:00,365.05961865041934,371.4799326025442,364.4071861574936,370.9126,78505969,392.27
2022-07-20 00:00:00+00:00,371.1016255237227,374.6852756389797,369.74002759074904,373.2764,71843766,394.77
2022-07-21 00:00:00+00:00,372.69968358283813,377.12487771508813,370.30743119937813,377.0776,64903859,398.79
2022-07-22 00:00:00+00:00,377.2004724999368,378.39187076362356,371.3664032245818,373.579,72197328,395.09
2022-07-25 00:00:00+00:00,374.2030997674242,374.88389883712114,371.8013919382157,374.0329,53631488,395.57
2022-07-26 00:00:00+00:00,372.3970850315946,372.6051069661542,368.71887900688176,369.6077,52946391,390.89
2022-07-27 00:00:00+00:00,372.8887972172352,380.9449199281867,372.5956753815081,379.2051,82342109,401.04
2022-07-28 00:00:00+00:00,380.0087833821755,384.65145457679716,376.4724106188588,383.9612,73966562,406.07
2022-07-29 00:00:00+00:00,385.3890057088764,390.54227643146675,384.62310675744556,389.5589,87003672,411.99
2022-08-01 00:00:00+00:00,386.87350219100716,390.90156309613656,386.16433653869564,388.4053,69997469,410.77
2022-08-02 00:00:00+00:00,386.8451875900603,390.51393839141303,384.6704126304955,385.8429,63435422,408.06
