date,Open,High,Low,Close,Volume,Raw_Close
2022-10-31 00:00:00+00:00,337.13604274404844,338.8067247894069,336.08237395407804,336.9367,6430961,354.95
2022-11-01 00:00:00+00:00,340.33504873557365,340.55812277806064,334.4117209691107,335.5793,8014279,353.52
2022-11-02 00:00:00+00:00,334.8767990130624,339.0012949927431,326.931567402032,327.017,5022535,344.5
2022-11-03 00:00:00+00:00,324.01741813220667,326.3620686940704,321.7012451075316,323.5333,4534774,340.83
2022-11-04 00:00:00+00:00,328.8300581227228,330.3583523220172,322.74535885720894,328.27,3655444,345.82
2022-11-07 00:00:00+00:00,329.44715728933954,331.96267324282525,327.5866247350633,331.4216,3316597,349.14
2022-11-08 00:00:00+00:00,332.43722160152686,335.9114805634685,329.466065713309,333.2251,3237196,351.04
2022-11-09 00:00:00+00:00,331.36459859830745,332.4467449326781,325.93307832582076,326.419,3570793,343.87
2022-11-10 00:00:00+00:00,338.4270203975847,344.5876603683587,336.42410046871987,344.2839,4603632,362.69
2022-11-11 00:00:00+00:00,345.2331496668123,348.394155986454,343.3821099300852,347.5778,4877385,366.16
2022-11-14 00:00:00+00:00,346.06848904245356,349.1250777214911,344.47374712295573,344.787,5274312,363.22
2022-11-15 00:00:00+00:00,349.9414805854404,350.978062971984,344.18901789088517,347.6348,4597800,366.22
2022-11-16 00:00:00+00:00,346.19185631741135,346.97024217477434,344.43574188311686,344.9958,2755123,363.44
2022-11-17 00:00:00+00:00,340.59128861171666,344.5686506498524,340.36821460719113,343.9991,3284424,362.39
2022-11-18 00:00:00+00:00,346.91329908513967,347.0367017253221,342.8979670238193,345.5179,2574370,363.99
2022-11-21 00:00:00+00:00,344.3598550715448,345.27929977651576,342.55627780596075,344.3029,2397875,362.71
2022-11-22 00:00:00+00:00,346.0115687489797,349.0206951733145,344.77754213963107,348.8878,2315964,367.54
2022-11-23 00:00:00+00:00,348.5744697977504,351.56451560918237,348.39648523009953,351.071,2590859,369.84
2022-11-25 00:00:00+00:00,350.64390700108163,351.5456956571119,350.3306540995132,351.0331,1423444,369.8
2022-11-28 00:00:00+00:00,348.2423211979668,349.6851831295508,344.7205989833768,345.48,3557001,363.95
2022-11-29 00:00:00+00:00,345.4609356527484,346.6474994687733,343.1352705733396,344.8724,2507770,363.31
2022-11-30 00:00:00+00:00,345.00536621805657,355.5800251248364,343.29671397100054,355.4851,4748832,374.49
2022-12-01 00:00:00+00:00,356.79500393816414,357.867657660063,353.1688648074972,355.5325,4608628,374.54
2022-12-02 00:00:00+00:00,350.90015035828884,355.8552409411765,350.90015035828884,355.0199,3595984,374.0
2022-12-05 00:00:00+00:00,352.4379493439321,353.301767847226,347.4164110115969,348.6979,3706993,367.34
2022-12-06 00:00:00+00:00,348.4606109051736,348.9542215120294,341.66492180040325,343.6574,3911040,362.03
2022-12-07 00:00:00+00:00,342.72710969197135,345.1571925082335,342.0246638778956,342.9929,3337977,361.33
2022-12-08 00:00:00+00:00,344.7015862458125,346.6190736586303,343.2492319182822,345.6983,3604516,364.18
2022-12-09 00:00:00+00:00,344.5781918012835,346.89455462121043,343.0027195562901,343.1733,4271355,361.52
2022-12-12 00:00:00+00:00,343.89469508017885,348.0714,343.23021929748006,348.0714,2946216,366.68
2022-12-13 00:00:00+00:00,357.97211924794937,358.048059343783,348.1862886485828,350.6439,6161825,369.39
2022-12-14 00:00:00+00:00,350.368647483386,353.88087721974074,345.764778774921,348.5271,4707115,367.16
2022-12-15 00:00:00+00:00,344.0750498171056,344.80597317175335,338.37005064641335,339.9553,5126752,358.13
2022-12-16 00:00:00+00:00,337.6002102469903,338.7212758152941,333.93705018934037,335.902,4533074,353.86
2022-12-19 00:00:00+00:00,336.1583138565035,336.357656600439,331.525968187908,333.0068,5538489,350.81
2022-12-20 00:00:00+00:00,332.35026869619924,334.9398252452312,331.16565387708414,333.5139,5068210,349.67
2022-12-21 00:00:00+00:00,335.9270500422654,339.50531216872355,335.4501519019442,338.5023,3832448,354.9
2022-12-22 00:00:00+00:00,335.7171579663342,335.97468291846474,328.4301556171586,333.7428,6462233,349.91
2022-12-23 00:00:00+00:00,332.80813891209823,335.68660073086653,331.30114077642315,335.6123,4571981,351.87
2022-12-27 00:00:00+00:00,335.50739726652773,335.77446023910744,332.7318499443604,334.277,4303215,350.47
2022-12-28 00:00:00+00:00,334.2292334748823,335.9269905537741,329.918075049831,330.1756,4464644,346.17
2022-12-29 00:00:00+00:00,332.7890923334563,336.80934404359795,332.3694219295507,336.032,4086575,352.31
2022-12-30 00:00:00+00:00,333.6284156998919,335.24986944839765,331.69554745204084,335.1068,5325447,351.34
2023-01-03 00:00:00+00:00,336.86266338209657,338.6379640787737,331.1484708963113,333.8191,4957334,349.99
2023-01-04 00:00:00+00:00,335.8316435562112,338.18132050565936,333.06563456355843,336.2227,3119087,352.51
2023-01-05 00:00:00+00:00,334.52495823438306,334.59172397177764,331.97832225090343,332.5506,3216538,348.66
2023-01-06 00:00:00+00:00,335.3452188171289,341.14429993550016,332.62680416326873,340.1142,3464777,356.59
2023-01-09 00:00:00+00:00,342.15531088036374,345.0166994808184,339.76261773266356,339.8662,3775322,356.33
2023-01-10 00:00:00+00:00,339.39889702677846,342.36520370886393,338.5595562292752,342.2889,3495719,358.87
2023-01-11 00:00:00+00:00,343.7576597936443,346.7144277672307,343.04231270326045,346.6572,5710532,363.45
2023-01-12 00:00:00+00:00,347.6396472465119,349.2324869384063,343.9389179024698,347.9544,4743460,364.81
2023-01-13 00:00:00+00:00,344.96969472779404,349.78541198525517,344.76872985828584,349.3088,3015160,366.23
2023-01-17 00:00:00+00:00,349.27067408592444,350.7299824541253,348.0116629447316,348.7747,4942003,365.67
2023-01-18 00:00:00+00:00,349.7284454924527,350.6727037111167,342.9660305729297,343.1091,3931803,359.73
2023-01-19 00:00:00+00:00,341.2301536876295,342.7514587388699,339.4084028112225,340.6388,3514877,357.14
2023-01-20 00:00:00+00:00,341.8882322179759,347.09595923125573,340.39077225261883,346.9052,3265062,363.71
2023-01-23 00:00:00+00:00,347.6683191340251,352.904661270169,346.8480542456674,351.1306,3243283,368.14
2023-01-24 00:00:00+00:00,349.6331203317471,351.578864842964,348.53625455336504,350.7586,2702380,367.75
2023-01-25 00:00:00+00:00,346.97203497879747,351.1496629770578,344.9499867239318,350.8826,3061683,367.88
2023-01-26 00:00:00+00:00,353.34337500336187,354.86944907345145,350.6250555660149,354.631,3460934,371.81
2023-01-27 00:00:00+00:00,353.75348346608735,357.74988966663983,353.629489956285,355.642,5549522,372.87
2023-01-30 00:00:00+00:00,353.04766463431196,355.08878850927465,350.8634713288613,351.1973,3280594,368.21
2023-01-31 00:00:00+00:00,351.57886374517994,356.281079632605,351.31180077388603,356.1857,4181686,373.44
2023-02-01 00:00:00+00:00,355.2318770640744,362.59518414960405,352.6757031017403,360.0867,4941692,377.53
2023-02-02 00:00:00+00:00,363.6347844962657,366.648780349402,361.8702616075625,365.2467,5207926,382.94
2023-02-03 00:00:00+00:00,360.7543463402402,365.4947135805728,360.33467600105587,361.3457,6472509,378.85
2023-02-06 00:00:00+00:00,359.1758273177401,360.4682212525885,357.6926741305155,359.2569,2880098,376.66
2023-02-07 00:00:00+00:00,358.4270481678549,365.06241709383517,357.3111066942755,363.8923,4504633,381.52
2023-02-08 00:00:00+00:00,362.1469213308952,363.3296287565591,359.3236842502783,359.9055,2921503,377.34
2023-02-09 00:00:00+00:00,363.36774199834275,363.39635588463284,355.7169610820881,356.8247,3327715,374.11
2023-02-10 00:00:00+00:00,355.76603141165805,358.04560464241905,355.00299434696814,357.6927,3256705,375.02
2023-02-13 00:00:00+00:00,358.29260015131143,361.90844166073543,357.86434564386445,361.8226,2980600,379.35
2023-02-14 00:00:00+00:00,360.4968546082645,363.7969898525883,358.10282586165977,361.6891,4718037,379.21
2023-02-15 00:00:00+00:00,359.72425846299404,362.94808981286786,358.94214553195957,362.9004,2831621,380.48
2023-02-16 00:00:00+00:00,358.3030842186626,361.8988959300621,357.75942037900796,357.8548,3077501,375.19
2023-02-17 00:00:00+00:00,355.9366981946448,357.14897311741754,354.16359112821334,356.9296,3285327,374.22
2023-02-21 00:00:00+00:00,353.286104201314,354.1779036274162,349.54722318492867,349.8429,3109176,366.79
2023-02-22 00:00:00+00:00,350.2149268582972,351.5693176098054,347.98304350722026,349.4042,3872004,366.33
2023-02-23 00:00:00+00:00,352.01761670967215,352.49451488171223,347.3058627699161,351.1592,2867193,368.17
2023-02-24 00:00:00+00:00,346.5237074705543,348.1642369821266,345.0167094308541,347.4012,4055007,364.23
2023-02-27 00:00:00+00:00,350.5105925469917,351.73145177706635,347.7480170204383,348.603,3300148,365.49
2023-02-28 00:00:00+00:00,348.1452167421933,349.90974004559064,347.2295722171871,347.2868,3022200,364.11
2023-03-01 00:00:00+00:00,346.5523258944815,347.6682674954518,344.74965100060643,346.0182,3764724,362.78
2023-03-02 00:00:00+00:00,344.1392334400394,349.4328027579414,343.87217048346054,348.603,2730814,365.49
2023-03-03 00:00:00+00:00,350.3198526583711,354.49748056722694,349.7571128258996,354.1255,4913599,371.28
2023-03-06 00:00:00+00:00,355.0602120409975,357.1394879832136,354.1445675893794,354.5547,2638325,371.73
2023-03-07 00:00:00+00:00,354.45934956008523,354.70733661948736,348.50289115252195,349.0704,3546141,365.98
2023-03-08 00:00:00+00:00,349.1943296685309,350.328107220843,347.601490001364,349.614,2906258,366.55
2023-03-09 00:00:00+00:00,350.3770089484216,351.836317029791,342.2697418297021,343.214,4409629,359.84
2023-03-10 00:00:00+00:00,342.72765316623435,344.54940425171986,336.8236535750536,338.2925,8360402,354.68
2023-03-13 00:00:00+00:00,334.55359622684136,342.09812509602347,333.5997999096249,337.7202,6478693,354.08
2023-03-14 00:00:00+00:00,342.2984000444494,344.8068841954662,339.19856221524617,343.3285,4798811,359.96
2023-03-15 00:00:00+00:00,338.082648029295,341.3446314865545,336.27520397914685,341.2111,6610393,357.74
2023-03-16 00:00:00+00:00,339.1127152806024,347.4298184961248,338.5881273484307,347.0483,5049842,363.86
2023-03-17 00:00:00+00:00,345.9991332444148,346.98154339779927,341.8597528321107,343.2522,5189907,359.88
2023-03-20 00:00:00+00:00,343.8149022113293,346.78120827251945,343.19493470657886,346.352,3099753,363.13
2023-03-21 00:00:00+00:00,349.4900573339133,351.3881120637165,348.02121096009574,350.8826,4117629,367.88
2023-03-22 00:00:00+00:00,350.7871773785173,354.0672826126375,344.9499444524297,345.0644,4094840,361.78
2023-03-23 00:00:00+00:00,347.63968524156195,351.2698340618796,343.4811332561218,345.8847,4787193,362.64
2023-03-24 00:00:00+00:00,344.7616464792606,348.2573407112993,342.59718922873805,348.1903,3740941,363.56
2023-03-27 00:00:00+00:00,350.2637386107755,350.9389342788884,348.03702949253073,348.7649,4144795,364.16
2023-03-28 00:00:00+00:00,348.1711544894367,348.8032526408451,346.39170242077466,348.152,2413653,363.52
2023-03-29 00:00:00+00:00,351.8679355556158,353.3428310938729,350.8048614988202,353.1034,3636069,368.69
2023-03-30 00:00:00+00:00,355.53602629351025,355.7754573916795,353.49798878589337,355.2104,3316742,370.89
2023-03-31 00:00:00+00:00,356.06276249634374,360.42998557715316,355.9382583295663,360.1714,4159844,376.07
2023-04-03 00:00:00+00:00,359.72126030299825,361.9336035173218,359.3573250556203,361.5984,3525296,377.56
2023-04-04 00:00:00+00:00,362.20181955357856,362.4029416935247,358.31345818128545,359.5585,2713278,375.43
2023-04-05 00:00:00+00:00,358.8689676652782,359.54895209868636,357.12590897682367,358.687,3227735,374.52
2023-04-06 00:00:00+00:00,357.8728882963161,360.28156524138853,356.96305008644777,360.0565,3076223,375.95
2023-04-10 00:00:00+00:00,357.7579941013923,360.4779317355723,357.19293663513656,360.4492,2671117,376.36
2023-04-11 00:00:00+00:00,360.9663850322786,361.79002815015536,359.80753831991706,360.4971,3069001,376.41
2023-04-12 00:00:00+00:00,362.40295857672504,362.6136579712464,358.4954425328745,359.0605,3624173,374.91
2023-04-13 00:00:00+00:00,360.0181837691235,364.0980897648577,359.57265037259396,363.715,2680870,379.77
2023-04-14 00:00:00+00:00,363.23616285390113,365.2090752790311,360.7939654344442,362.968,2981653,378.99
2023-04-17 00:00:00+00:00,362.8242769958977,364.24170897233614,361.71331679814875,364.2034,2721004,380.28
2023-04-18 00:00:00+00:00,365.697541914122,365.76937125532135,363.20745808587793,364.4525,3019268,380.54
2023-04-19 00:00:00+00:00,362.71897327078733,365.20905678807947,362.6615098050037,364.4333,2671311,380.52
2023-04-20 00:00:00+00:00,361.8091425747284,364.0023315643418,361.0046540370536,362.3742,2953173,378.37
2023-04-21 00:00:00+00:00,362.67109520061285,363.0733394701393,360.88972772128164,362.5849,2762306,378.59
2023-04-24 00:00:00+00:00,362.47958802395215,363.4277353293414,361.2824323353294,363.0638,2310373,379.09
2023-04-25 00:00:00+00:00,361.2345158402573,361.73253256499595,357.25038204234784,357.327,3795428,373.1
2023-04-26 00:00:00+00:00,357.86334846004735,358.8402274822313,355.2966467154857,355.7372,3766896,371.44
2023-04-27 00:00:00+00:00,358.08359569177156,363.1020718249254,357.87289631213537,362.7956,4302377,378.81
2023-04-28 00:00:00+00:00,362.05812522968193,365.96564070671377,362.0198162544169,365.8986,3386907,382.05
2023-05-01 00:00:00+00:00,365.59213653579195,367.42139014641555,365.3910144110637,365.6496,3069297,381.79
2023-05-02 00:00:00+00:00,364.9505222007364,364.9984084289158,358.8306622394109,361.5506,4311590,377.51
2023-05-03 00:00:00+00:00,361.9336047455186,364.12679348058043,358.7635371852326,359.0317,5513039,374.88
2023-05-04 00:00:00+00:00,358.03573167087654,358.29431728919224,355.239176095018,356.4076,4421484,372.14
2023-05-05 00:00:00+00:00,359.8553503232446,364.02145128110396,359.5584557722247,362.9488,3139394,378.97
2023-05-08 00:00:00+00:00,363.3702766496123,363.571398807954,361.9049580674086,363.15,2957618,379.18
2023-05-09 00:00:00+00:00,361.7421131615193,362.5753334587063,361.3781778592996,361.5793,2271049,377.54
2023-05-10 00:00:00+00:00,364.20341955220334,364.73016795010415,359.7595785226403,363.1595,3512947,379.19
2023-05-11 00:00:00+00:00,362.46993237468973,362.8625993556224,360.7460285559605,362.6519,2676622,378.66
2023-05-12 00:00:00+00:00,363.7916315615497,363.9448674732249,359.94636790294857,362.1635,2531015,378.15
2023-05-15 00:00:00+00:00,362.72853843356353,363.78203527117483,360.97590278553736,363.4181,3882561,379.46
2023-05-16 00:00:00+00:00,362.3933230879427,363.2456977742406,360.975891025335,361.0142,2277616,376.95
2023-05-17 00:00:00+00:00,362.83391637173946,365.9369436623411,361.330288950059,365.324,3222645,381.45
2023-05-18 00:00:00+00:00,365.14202019315644,369.26981253180327,364.8930118386209,368.8963,3340620,385.18
2023-05-19 00:00:00+00:00,369.700800483657,370.19881720883063,367.22987134721893,368.3121,3649043,384.57
2023-05-22 00:00:00+00:00,368.39827307032596,369.9019004002287,367.25858101772445,368.5132,2784012,384.78
2023-05-23 00:00:00+00:00,366.9904332685029,367.87153976555925,364.0119102186711,364.395,2887264,380.48
2023-05-24 00:00:00+00:00,362.8913873500517,363.2170136774091,360.6503120382385,361.6655,3611592,377.63
2023-05-25 00:00:00+00:00,364.8834407119605,366.11890526094714,362.9009510868424,364.8164,3315872,380.92
2023-05-26 00:00:00+00:00,365.50592594397074,370.22750705418923,365.4053648858424,369.5571,3042792,385.87
2023-05-30 00:00:00+00:00,371.3672724578357,371.84613473406046,368.49409880048705,369.6721,3968451,385.99
2023-05-31 00:00:00+00:00,368.06304422621065,368.87710992211316,366.2529452082628,367.6608,4205348,383.89
2023-06-01 00:00:00+00:00,367.95776829991996,372.14302454008305,366.77976711561786,371.1853,3563555,387.57
2023-06-02 00:00:00+00:00,373.58913638814016,377.3051070843717,373.0719652087678,376.6347,7368902,393.26
2023-06-05 00:00:00+00:00,376.9028333044586,378.0808342318471,375.2268157248408,375.9068,4011778,392.5
2023-06-06 00:00:00+00:00,375.4758672039867,377.1423077318146,374.86292356156724,376.6826,2894663,393.31
2023-06-07 00:00:00+00:00,377.0273451788174,378.0712647211877,374.98739231161676,375.4471,3942893,392.02
2023-06-08 00:00:00+00:00,375.3896840226183,378.04258080989933,374.74800862641683,377.6978,3460351,394.37
2023-06-09 00:00:00+00:00,378.3490544895325,380.1495765055819,377.4200617472091,378.3299,3062868,395.03
2023-06-12 00:00:00+00:00,379.2396986705463,381.8303431094165,378.58844609441627,381.8064,3797245,398.66
2023-06-13 00:00:00+00:00,383.10793236512245,384.86152562984375,382.51510099927725,384.3252,3913085,401.29
2023-06-14 00:00:00+00:00,384.63167724352587,386.38048191135454,381.6148455328685,384.6221,5161278,401.6
2023-06-15 00:00:00+00:00,384.04748469575907,390.6845147928703,383.9421350116779,389.5544,5284984,406.75
2023-06-16 00:00:00+00:00,391.4123718247995,391.4794125305367,387.77301922763723,388.1178,5141885,405.25
2023-06-20 00:00:00+00:00,386.43224969259757,387.22716100947,384.2965241063018,386.3269,4246881,403.38
2023-06-21 00:00:00+00:00,385.3021058229678,386.0203991275519,383.73143779694396,384.2103,3423543,401.17
2023-06-22 00:00:00+00:00,383.3579475150883,385.6947952015499,383.041898442739,385.6086,3141021,402.63
2023-06-23 00:00:00+00:00,382.4481371312029,384.3156999674682,382.06504731863566,382.7163,4215307,399.61
2023-06-26 00:00:00+00:00,382.17034234596446,383.9134007437934,380.9157233892854,381.136,3250700,397.96
2023-06-27 00:00:00+00:00,381.9405235976837,385.89592571016726,381.54785655988263,385.3596,4302361,402.37
2023-06-28 00:00:00+00:00,384.382730592473,386.4274724133648,383.76978690845857,385.532,4320672,402.55
2023-06-29 00:00:00+00:00,385.1725557129016,387.16283826488785,384.7783451591265,387.009,3914849,402.51
2023-06-30 00:00:00+00:00,389.7877004026714,392.4990997986644,389.68193659644476,391.5953,5173692,407.28
2023-07-03 00:00:00+00:00,391.2492022643729,392.3453,391.01844484634614,392.3453,2372019,408.06
2023-07-05 00:00:00+00:00,390.3742023897827,392.13372750092105,390.3742023897827,391.4703,4234124,407.15
2023-07-06 00:00:00+00:00,388.2301255379739,388.77817440507147,386.09561942401507,388.2782,6040271,403.83
2023-07-07 00:00:00+00:00,387.5090084936335,391.01748273126657,387.2013319367569,387.3744,3673249,402.89
2023-07-10 00:00:00+00:00,387.1244044458747,388.54740849072954,386.5763555907617,388.4128,3362277,403.97
2023-07-11 00:00:00+00:00,389.18193454840616,391.32605519480524,388.22044546930346,390.903,3181871,406.56
2023-07-12 00:00:00+00:00,394.39324034068727,395.2970401552128,393.0471555105428,393.9798,4246359,409.76
2023-07-13 00:00:00+00:00,395.69127680464777,397.8738573517308,395.2970662212539,397.1912,3273427,413.1
2023-07-14 00:00:00+00:00,397.99884237226547,398.7391890617051,396.21047244712554,396.8739,3680945,412.77
2023-07-17 00:00:00+00:00,396.758477004418,399.2578679191715,396.7392472224234,398.2584,2968267,414.21
2023-07-18 00:00:00+00:00,397.9699772972325,401.8351637115131,397.61422630885346,401.2775,3597284,417.35
2023-07-19 00:00:00+00:00,401.96983192588164,403.2197680167364,401.4121681315003,402.1429,3494916,418.25
2023-07-20 00:00:00+00:00,401.22945080862536,402.05633153638814,398.84495754716977,399.518,4084997,415.52
2023-07-21 00:00:00+00:00,401.046793490868,401.229476454027,399.47956596481947,399.5661,3176713,415.57
2023-07-24 00:00:00+00:00,400.5371830781396,401.99864670644337,399.9939416636714,401.2583,3471126,417.33
2023-07-25 00:00:00+00:00,401.01789605313456,403.4889231770833,401.00578128980317,402.4409,3949308,418.56
2023-07-26 00:00:00+00:00,401.5371511536808,403.7197318086275,400.53720230736155,402.5371,6138837,418.66
2023-07-27 00:00:00+00:00,405.5464899620028,405.8926260401135,398.94105980472324,399.8064,4149443,415.82
2023-07-28 00:00:00+00:00,402.7967000857408,404.4216169528663,402.05635334746466,403.7005,2702729,419.87
2023-07-31 00:00:00+00:00,404.1331638680232,404.75813188409245,402.9120725135495,404.4793,3454537,420.68
2023-08-01 00:00:00+00:00,403.11392130764466,403.90234237207306,402.431264044542,403.2293,3137275,419.38
2023-08-02 00:00:00+00:00,400.4218038687526,400.6525612834587,396.97967243272,397.6431,4979068,413.57
2023-08-03 00:00:00+00:00,395.8258278564501,398.2391654679923,395.2585492943744,396.5181,3028199,412.4
2023-08-04 00:00:00+00:00,398.2007139358643,400.1030201353623,394.2393788123203,394.5759,5717266,410.38
2023-08-07 00:00:00+00:00,396.4123345392195,398.2872382534776,395.78736663446676,398.1334,2597977,414.08
2023-08-08 00:00:00+00:00,395.90281070120545,396.84507015935384,393.36928654587786,396.4124,3780086,412.29
2023-08-09 00:00:00+00:00,396.7681313978757,396.8354356415578,393.1048575631791,393.7779,3145934,409.55
2023-08-10 00:00:00+00:00,395.94129349178843,399.0661337148295,392.88375751970517,394.0087,4588326,409.79
2023-08-11 00:00:00+00:00,392.2395257443638,394.60478921618915,391.6530173224884,393.6433,2918862,409.41
2023-08-14 00:00:00+00:00,392.82599438453315,395.88352978237634,392.58562210482853,395.8643,2772912,411.72
2023-08-15 00:00:00+00:00,394.29710159459455,395.857117804054,390.7588213783784,391.3261,4686119,407.0
2023-08-16 00:00:00+00:00,390.9318717790044,392.39333528057625,388.3166213025075,388.432,3353653,403.99
2023-08-17 00:00:00+00:00,389.7203646111998,389.96073687861843,384.95137882561386,385.2879,7102504,400.72
2023-08-18 00:00:00+00:00,382.8361515595004,386.5378849485153,382.52847501807577,385.6437,4157667,401.09
2023-08-21 00:00:00+00:00,386.6532174765938,388.8165679001337,384.5860159607668,388.1916,3292434,403.74
2023-08-22 00:00:00+00:00,389.73968063386405,389.7877550979856,386.57638089466235,387.1052,2648051,402.61
2023-08-23 00:00:00+00:00,388.01855186140807,391.9702721710284,387.9320178400295,391.278,3249964,406.95
2023-08-24 00:00:00+00:00,392.86451422025203,393.3250675788215,385.9417915027145,386.0764,3458791,401.54
2023-08-25 00:00:00+00:00,387.55703219198415,390.17228258287975,384.3168138767936,388.6339,4417835,404.2
2023-08-28 00:00:00+00:00,390.71075539497616,391.74916374182766,389.4992789903161,391.1915,3236711,406.86
2023-08-29 00:00:00+00:00,391.1145733375339,397.07580632512605,390.912660607309,396.7489,3482664,412.64
2023-08-30 00:00:00+00:00,397.1239192513755,399.0461286293078,396.5181810020271,398.4027,3004516,414.36
2023-08-31 00:00:00+00:00,399.0007356262234,400.09491040282245,397.7296468259914,397.8931,4751131,413.83
2023-09-01 00:00:00+00:00,400.42180615852044,400.82563163656533,397.29696614983965,398.7392,3587971,414.71
2023-09-05 00:00:00+00:00,398.24883598934366,398.5084380794382,396.87390640106565,396.9989,4426687,412.9
2023-09-06 00:00:00+00:00,396.22965262772834,396.2584973003292,392.1240942275332,394.2586,3744068,410.05
2023-09-07 00:00:00+00:00,391.48952804833306,393.66249347650614,391.18665897316737,393.0856,2245759,408.83
2023-09-08 00:00:00+00:00,393.076051105303,395.01825946896605,392.75875963995213,393.6241,4125223,409.39
2023-09-11 00:00:00+00:00,396.01820214521456,396.4989467821782,394.48943419967003,396.2105,3346563,412.08
2023-09-12 00:00:00+00:00,394.8836360797326,396.2777954961329,393.5279362334399,394.0856,7595296,409.87
2023-09-13 00:00:00+00:00,394.23942345071276,395.5566636773486,393.2394746655294,394.5471,2529748,410.35
2023-09-14 00:00:00+00:00,396.7777682242088,398.5469084416526,395.5759066634453,397.9604,3660901,413.9
2023-09-15 00:00:00+00:00,396.46046115868273,396.7777525982287,392.74911280520627,392.9991,4004030,408.74
2023-09-18 00:00:00+00:00,392.8452915369388,394.53751267626285,392.441466037782,393.4318,3014571,409.19
2023-09-19 00:00:00+00:00,392.49907663638373,393.0615477544874,390.08573901853714,392.6433,3629773,408.37
2023-09-20 00:00:00+00:00,393.69141250772464,394.056778445186,388.758972351996,388.9705,4009415,404.55
2023-09-21 00:00:00+00:00,386.32637826698834,386.5667505780056,382.3746574738641,382.5958,4633139,397.92
2023-09-22 00:00:00+00:00,383.4370324377772,384.9090721992141,381.28329692790214,381.6727,7206528,396.96
2023-09-25 00:00:00+00:00,380.5189558515842,383.28727548390657,380.14397507338,383.2592,3227900,398.61
2023-09-26 00:00:00+00:00,380.48050804562587,381.09586113657195,376.8653086363173,377.6345,5734734,392.76
2023-09-27 00:00:00+00:00,378.6728742268041,379.2016932416953,374.4519369988545,377.721,4837698,392.85
2023-09-28 00:00:00+00:00,377.25051793516917,381.49720424753576,376.72933370592415,379.924,4065775,393.64
2023-09-29 00:00:00+00:00,382.80011090909096,382.91592961038964,377.66548181818183,379.0167,5766585,392.7
2023-10-02 00:00:00+00:00,378.2446298927852,380.039723506303,376.38187884483153,378.9878,5886153,392.67
2023-10-03 00:00:00+00:00,376.9706477813056,378.27360844110586,372.5791877797568,373.8918,6886663,387.39
2023-10-04 00:00:00+00:00,374.21995829489543,377.2312451952644,372.93630073800733,376.6425,4333740,390.24
2023-10-05 00:00:00+00:00,376.30469687876683,377.1722756625888,373.4671380575004,376.324,3329091,389.91
2023-10-06 00:00:00+00:00,374.18127917427006,382.2837627014902,372.94626572323597,380.8119,4897219,394.56
2023-10-09 00:00:00+00:00,379.1132652886528,383.83287798534707,378.6403388630127,383.3503,2959502,397.19
2023-10-10 00:00:00+00:00,383.91012061166214,387.6838807534315,383.5409484238803,385.3289,3289640,399.24
2023-10-11 00:00:00+00:00,386.3229970319008,387.1144249619634,384.12244132392186,386.96,4181784,400.93
2023-10-12 00:00:00+00:00,387.49086198936067,387.7997119341564,382.39483790023087,384.634,3872929,398.52
2023-10-13 00:00:00+00:00,385.8789784849402,386.9889077644922,381.1979723929166,382.6071,3772219,396.42
2023-10-16 00:00:00+00:00,384.6821881943231,387.60661057992365,384.46020233667025,386.6125,5150941,400.57
2023-10-17 00:00:00+00:00,383.77498972989173,388.4752995656299,383.46372691222734,386.6222,4214609,400.58
2023-10-18 00:00:00+00:00,384.9910220155862,385.8789654091392,380.48374413744244,381.4489,7329261,395.22
2023-10-19 00:00:00+00:00,382.17283979125733,383.7460441472938,377.50631030571367,378.2157,6708903,391.87
2023-10-20 00:00:00+00:00,377.74273460812935,378.1674032248895,373.36092660792264,373.5057,7549614,386.99
2023-10-23 00:00:00+00:00,372.04832055085296,376.35291614506485,370.4751163314437,372.8494,5537131,386.31
2023-10-24 00:00:00+00:00,374.75075651593005,376.66176531860225,373.08103670349436,375.6387,4451513,389.2
2023-10-25 00:00:00+00:00,374.09445675119235,374.17166922936593,369.7705579734696,370.34,5471214,383.71
2023-10-26 00:00:00+00:00,369.2976160501319,370.0379871691557,364.9737174538258,365.7941,6959401,379.0
2023-10-27 00:00:00+00:00,367.2707502332238,367.61820633414607,362.84551072564403,364.1726,5638752,377.32
2023-10-30 00:00:00+00:00,366.67244564761955,369.46174671345517,365.5142583538469,368.5545,5795761,381.86
2023-10-31 00:00:00+00:00,369.02741598771377,371.08319837571906,367.2997866569487,370.784,4523160,384.17
2023-11-01 00:00:00+00:00,371.67193355818745,375.5229060968074,371.21831022657057,374.8666,5549159,388.4
2023-11-02 00:00:00+00:00,378.2735498054475,382.11448420395175,378.2638982465006,381.9894,4752164,395.78
2023-11-03 00:00:00+00:00,384.0548629280994,386.8827699153816,383.9776504506309,385.5219,5981435,399.44
2023-11-06 00:00:00+00:00,386.17823595612305,386.7698766105295,384.5760769246146,386.2651,4007105,400.21
2023-11-07 00:00:00+00:00,386.31333154432656,388.0313091842329,385.31922088752685,387.3557,3358578,401.34
2023-11-08 00:00:00+00:00,387.983049911619,388.4777888637936,385.63772089526225,387.6742,3731858,401.67
2023-11-09 00:00:00+00:00,388.7745006472005,388.8420615693358,384.3347829068834,384.7498,4145615,398.64
2023-11-10 00:00:00+00:00,386.63178449340506,390.99332380822995,385.2323085017042,390.753,3994439,404.86
